time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-10-12 10:00:00,4,0.8765342960288809,0.12346570397111914,1214,171,3.0,168.0
2021-10-12 10:30:00,7,0.893542757417103,0.10645724258289703,1536,183,13.0,170.0
2021-10-12 11:00:00,8,0.9194012665515257,0.08059873344847437,1597,140,4.0,136.0
2021-10-12 11:30:00,9,0.9576271186440678,0.0423728813559322,1582,70,3.0,67.0
2021-10-12 12:00:00,10,0.9350797266514806,0.06492027334851937,821,57,1.0,56.0
2021-10-12 12:30:00,7,0.9526938239159002,0.04730617608409987,1450,72,5.0,67.0
2021-10-12 13:00:00,26,0.9623955431754875,0.037604456824512536,1382,54,6.0,48.0
2021-10-12 13:30:00,20,0.9577567370721048,0.04224326292789512,1315,58,5.0,53.0
2021-10-12 14:00:00,19,0.9492151431209603,0.050784856879039705,1028,55,10.0,45.0
2021-10-12 14:30:00,27,0.9471608832807571,0.0528391167192429,1201,67,9.0,58.0
2021-10-12 15:00:00,15,0.9584055459272097,0.0415944540727903,1106,48,4.0,44.0
2021-10-12 15:30:00,15,0.944672131147541,0.055327868852459015,922,54,4.0,50.0
2021-10-12 16:00:00,26,0.9553656220322887,0.0446343779677113,1006,47,5.0,42.0
2021-10-12 16:30:00,11,0.9495327102803738,0.05046728971962617,1016,54,2.0,52.0
2021-10-12 17:00:00,8,0.9166666666666666,0.08333333333333333,594,54,14.0,40.0
2021-10-12 17:30:00,16,0.9080234833659491,0.09197651663405088,464,47,7.0,40.0
2021-10-12 18:00:00,11,0.9406657018813314,0.059334298118668596,650,41,1.0,40.0
2021-10-12 18:30:00,4,0.9237668161434978,0.07623318385650224,412,34,2.0,32.0
2021-10-12 19:00:00,10,0.92152466367713,0.07847533632286996,411,35,0.0,35.0
2021-10-12 19:30:00,10,0.961081081081081,0.03891891891891892,889,36,0.0,36.0
2021-10-12 20:00:00,0,0.797752808988764,0.20224719101123595,213,54,0.0,54.0
2021-10-12 20:30:00,0,0.7857142857142857,0.21428571428571427,165,45,0.0,45.0
2021-10-12 21:00:00,0,0.673202614379085,0.32679738562091504,103,50,0.0,50.0
2021-10-12 21:30:00,0,0.6923076923076923,0.3076923076923077,108,48,0.0,48.0
2021-10-12 22:00:00,0,0.66875,0.33125,107,53,0.0,53.0
2021-10-12 22:30:00,0,0.6724137931034483,0.3275862068965517,117,57,0.0,57.0
2021-10-12 23:00:00,0,0.7135416666666666,0.2864583333333333,137,55,0.0,55.0
2021-10-12 23:30:00,0,0.5905511811023622,0.4094488188976378,75,52,0.0,52.0
2021-10-13 00:00:00,0,0.5912408759124088,0.40875912408759124,81,56,0.0,56.0
2021-10-13 00:30:00,0,0.37362637362637363,0.6263736263736264,34,57,0.0,57.0
2021-10-13 01:00:00,0,0.4339622641509434,0.5660377358490566,46,60,0.0,60.0
2021-10-13 01:30:00,0,0.37362637362637363,0.6263736263736264,34,57,0.0,57.0
2021-10-13 02:00:00,0,0.3953488372093023,0.6046511627906976,34,52,0.0,52.0
2021-10-13 02:30:00,0,0.3953488372093023,0.6046511627906976,34,52,0.0,52.0
2021-10-13 03:00:00,0,0.4367816091954023,0.5632183908045977,38,49,0.0,49.0
2021-10-13 03:30:00,0,0.38202247191011235,0.6179775280898876,34,55,0.0,55.0
2021-10-13 04:00:00,0,0.45454545454545453,0.5454545454545454,45,54,0.0,54.0
2021-10-13 04:30:00,0,0.5289256198347108,0.47107438016528924,64,57,1.0,56.0
2021-10-13 05:00:00,0,0.5605095541401274,0.4394904458598726,88,69,0.0,69.0
2021-10-13 05:30:00,0,0.631578947368421,0.3684210526315789,108,63,0.0,63.0
2021-10-13 06:00:00,0,0.7865168539325843,0.21348314606741572,210,57,1.0,56.0
2021-10-13 06:30:00,0,0.8483290488431876,0.15167095115681234,330,59,0.0,59.0
2021-10-13 07:00:00,0,0.8365384615384616,0.16346153846153846,348,68,0.0,68.0
2021-10-13 07:30:00,0,0.738430583501006,0.26156941649899396,367,130,10.0,120.0
2021-10-13 08:00:00,0,0.7686062246278755,0.2313937753721245,568,171,9.0,162.0
2021-10-13 08:30:00,0,0.8045197740112995,0.19548022598870057,712,173,8.0,165.0
