time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple
2021-06-17 07:00:00,30,1.0,0.0,1,0,0.0,0.0
2021-06-17 08:00:00,48,,,0,0,0.0,0.0
2021-06-17 09:00:00,58,,,0,0,0.0,0.0
2021-06-17 10:00:00,48,1.0,0.0,1,0,0.0,0.0
2021-06-17 11:00:00,40,0.0,1.0,0,1,0.0,1.0
2021-06-17 12:00:00,53,1.0,0.0,1,0,0.0,0.0
2021-06-17 13:00:00,39,1.0,0.0,1,0,0.0,0.0
2021-06-17 14:00:00,61,,,0,0,0.0,0.0
2021-06-17 15:00:00,56,,,0,0,0.0,0.0
2021-06-17 16:00:00,43,1.0,0.0,1,0,0.0,0.0
2021-06-17 17:00:00,51,,,0,0,0.0,0.0
2021-06-17 18:00:00,55,1.0,0.0,2,0,0.0,0.0
2021-06-17 19:00:00,36,,,0,0,0.0,0.0
2021-06-17 20:00:00,19,,,0,0,0.0,0.0
2021-06-17 21:00:00,40,,,0,0,0.0,0.0
2021-06-17 22:00:00,0,,,0,0,0.0,0.0
2021-06-17 23:00:00,0,,,0,0,0.0,0.0
2021-06-18 00:00:00,0,,,0,0,0.0,0.0
2021-06-18 01:00:00,0,,,0,0,0.0,0.0
2021-06-18 02:00:00,0,,,0,0,0.0,0.0
2021-06-18 03:00:00,0,,,0,0,0.0,0.0
2021-06-18 04:00:00,7,,,0,0,0.0,0.0
2021-06-18 05:00:00,27,1.0,0.0,1,0,0.0,0.0
2021-06-18 06:00:00,47,1.0,0.0,1,0,0.0,0.0
2021-06-18 07:00:00,21,,,0,0,0.0,0.0
2021-06-18 08:00:00,44,,,0,0,0.0,0.0
2021-06-18 09:00:00,52,1.0,0.0,1,0,0.0,0.0
2021-06-18 10:00:00,49,,,0,0,0.0,0.0
2021-06-18 11:00:00,71,,,0,0,0.0,0.0
2021-06-18 12:00:00,34,,,0,0,0.0,0.0
2021-06-18 13:00:00,51,1.0,0.0,3,0,0.0,0.0
2021-06-18 14:00:00,35,,,0,0,0.0,0.0
2021-06-18 15:00:00,39,,,0,0,0.0,0.0
2021-06-18 16:00:00,45,,,0,0,0.0,0.0
2021-06-18 17:00:00,25,1.0,0.0,1,0,0.0,0.0
2021-06-18 18:00:00,43,,,0,0,0.0,0.0
2021-06-18 19:00:00,31,1.0,0.0,1,0,0.0,0.0
2021-06-18 20:00:00,18,,,0,0,0.0,0.0
2021-06-18 21:00:00,49,1.0,0.0,2,0,0.0,0.0
2021-06-18 22:00:00,3,,,0,0,0.0,0.0
2021-06-18 23:00:00,0,,,0,0,0.0,0.0
2021-06-19 00:00:00,0,,,0,0,0.0,0.0
2021-06-19 01:00:00,0,,,0,0,0.0,0.0
2021-06-19 02:00:00,0,,,0,0,0.0,0.0
2021-06-19 03:00:00,0,,,0,0,0.0,0.0
2021-06-19 04:00:00,0,,,0,0,0.0,0.0
2021-06-19 05:00:00,0,,,0,0,0.0,0.0
2021-06-19 06:00:00,19,1.0,0.0,1,0,0.0,0.0
2021-06-19 07:00:00,18,,,0,0,0.0,0.0
2021-06-19 08:00:00,31,,,0,0,0.0,0.0
2021-06-19 09:00:00,23,,,0,0,0.0,0.0
2021-06-19 10:00:00,47,,,0,0,0.0,0.0
2021-06-19 11:00:00,62,1.0,0.0,1,0,0.0,0.0
2021-06-19 12:00:00,45,1.0,0.0,1,0,0.0,0.0
2021-06-19 13:00:00,38,1.0,0.0,1,0,0.0,0.0
2021-06-19 14:00:00,30,,,0,0,0.0,0.0
2021-06-19 15:00:00,36,,,0,0,0.0,0.0
2021-06-19 16:00:00,34,1.0,0.0,1,0,0.0,0.0
2021-06-19 17:00:00,24,,,0,0,0.0,0.0
2021-06-19 18:00:00,37,1.0,0.0,1,0,0.0,0.0
2021-06-19 19:00:00,40,,,0,0,0.0,0.0
2021-06-19 20:00:00,47,,,0,0,0.0,0.0
2021-06-19 21:00:00,47,,,0,0,0.0,0.0
2021-06-19 22:00:00,5,,,0,0,0.0,0.0
2021-06-19 23:00:00,0,,,0,0,0.0,0.0
2021-06-20 00:00:00,0,,,0,0,0.0,0.0
2021-06-20 01:00:00,0,,,0,0,0.0,0.0
2021-06-20 02:00:00,0,,,0,0,0.0,0.0
2021-06-20 03:00:00,0,,,0,0,0.0,0.0
2021-06-20 04:00:00,0,,,0,0,0.0,0.0
2021-06-20 05:00:00,0,,,0,0,0.0,0.0
2021-06-20 06:00:00,0,,,0,0,0.0,0.0
2021-06-20 07:00:00,0,,,0,0,0.0,0.0
2021-06-20 08:00:00,0,1.0,0.0,1,0,0.0,0.0
2021-06-20 09:00:00,0,,,0,0,0.0,0.0
2021-06-20 10:00:00,0,,,0,0,0.0,0.0
2021-06-20 11:00:00,0,,,0,0,0.0,0.0
2021-06-20 12:00:00,0,,,0,0,0.0,0.0
2021-06-20 13:00:00,0,,,0,0,0.0,0.0
2021-06-20 14:00:00,0,,,0,0,0.0,0.0
2021-06-20 15:00:00,0,,,0,0,0.0,0.0
2021-06-20 16:00:00,0,,,0,0,0.0,0.0
2021-06-20 17:00:00,0,,,0,0,0.0,0.0
2021-06-20 18:00:00,0,,,0,0,0.0,0.0
2021-06-20 19:00:00,0,,,0,0,0.0,0.0
2021-06-20 20:00:00,0,,,0,0,0.0,0.0
2021-06-20 21:00:00,0,,,0,0,0.0,0.0
2021-06-20 22:00:00,2,,,0,0,0.0,0.0
2021-06-20 23:00:00,0,,,0,0,0.0,0.0
